date_time,time_days,mo1,mo2,mo3,mo4,mo6,mo7,su_b0,su_b1,su_b2,su_b3,su_b4,su_c0,su_c1,su_c2,su_c3,su_c4,su_d0,su_d1,su_d2,su_d3,su_d4,su_e0,su_e1,su_e2,su_e3,su_e4,su_f0,su_f1,su_f2,su_f3,su_f4,su_g0,su_g1,su_g2,su_g3,su_g4,su_h0,su_h1,su_h2,su_h3,su_h4,temp_a,temp_b,temp_c,temp_d,temp_e,temp_f,temp_g,temp_h
2020-11-14 04:30:00,55.5625,580.603590036859,481.3450575121599,392.27871305759174,507.95329079577573,448.7419145576699,393.8522926578782,4.71484689936291,9.745421634908483,11.760518084032778,8.154617848167552,5.812929351778241,2.4391311388020385,4.174265601443122,4.4148066266693355,3.0177467174719803,2.511550847229893,6.822844423123287,13.318950845556932,15.628251747888875,10.849869147762355,7.998135732874381,4.3489269086726425,10.349581956491004,13.555522716629431,10.394276172535122,7.960962724134103,6.295095821662816,12.834628606585685,90.34314185574196,10.881040724065118,7.948849450758521,5.616524786340272,11.138393912222302,13.437110144223093,9.850364079153595,7.399608511774969,5.459576173111767,11.729229687398146,14.37670678011048,10.480516835264337,7.626967415745777,35.14580755865233,34.632079924088586,26.010377657905455,30.556395196500628,33.698552781338385,29.59992299642096,28.868769785755454,28.490524569584295
2020-11-14 05:00:00,55.583333333333336,580.7959764371127,481.4037956633456,392.3371224361536,507.9921681583047,448.8149755270188,393.86355100756606,4.714174976120582,9.744471350196289,11.75942493155993,8.154052097955297,5.812861122698463,2.4387813053016076,4.1738202168859475,4.414135755994934,3.017595102700322,2.511450653380655,6.82270908109552,13.318325922357197,15.629841093828153,10.850352840465252,7.998413513916485,4.35602489407638,10.357215904246068,13.56034346492374,10.397684187810928,7.963532756268467,6.294535881852734,12.833642233954574,90.53801334593413,10.880102997396435,7.9481642705766795,5.615508290871341,11.136455559201925,13.435315927116598,9.848998781093202,7.398489534744712,5.458903634560831,11.728643783677697,14.375977963378583,10.479719105822369,7.626334178483947,35.17229034643621,34.656536277107435,26.039294412149964,30.578543406774845,33.72564604981183,29.621694024149225,28.891079903463382,28.512744742501763
2020-11-14 05:30:00,55.604166666666664,580.986810784014,481.4623645568742,392.39517014472574,508.0314018414899,448.88740887064114,393.8748285106426,4.713470852474073,9.743492230012208,11.75829777876808,8.153469239879543,5.812800424906227,2.438418049226718,4.17336954532573,4.413461171817134,3.017419792414327,2.511307712659515,6.8225096773288945,13.317656470963213,15.631430439767433,10.850807619293022,7.998651156747587,4.363316324877358,10.365061408795276,13.56531463378099,10.40118485582878,7.966190632020422,6.293951119053056,12.832614840092063,90.73288483612632,10.879145315561997,7.947440110893938,5.614476738804064,11.134463824640399,13.433460558023945,9.847577625919925,7.397336090689058,5.458191290031086,11.728025187121343,14.375226692045066,10.47890486862534,7.625687813695523,35.199416759218,34.68169019637532,26.06884540746855,30.601444999072452,33.75335404619119,29.644169812537967,28.914111459085042,28.535719229609214
2020-11-14 06:00:00,55.625,581.1761186641944,481.5207852677832,392.45295814050286,508.07121616433244,448.9591612599897,393.8861118492786,4.712736653222672,9.742487482020408,11.757140138005614,8.152871478341183,5.812748203446663,2.4380435673523717,4.172913926016064,4.41278484498654,3.0172193462235453,2.511120066959249,6.822246701382177,13.31694540634754,15.633019785706711,10.85123166849941,7.99884920803361,4.370712304578083,10.373029704203944,13.570374830673241,10.404730263260303,7.968899456016878,6.293343226845584,12.831550956555823,90.92775632631849,10.878171205241301,7.946678017087632,5.613433458211584,11.132428108240228,13.43155128831675,9.846104983817387,7.396153172073742,5.457437727934877,11.727376785201558,14.374455172107668,10.478076216944915,7.625031209901598,35.22710558772429,34.70746332629065,26.09890219229107,30.625028212764587,33.78160720738793,29.66728327199155,28.937802199189615,28.55938335706543
2020-11-14 06:30:00,55.645833333333336,581.3639252755306,481.5790807660577,392.5105820510975,508.11183611448246,449.03020170948935,393.89738975625033,4.711974678457974,9.741460833150407,11.755955871855706,8.152261151691576,5.812705371403691,2.4376600021053014,4.17245357111269,4.412108733314527,3.016992566727253,2.510886071219796,6.821921302152809,13.316196359550272,15.634609131645991,10.851623505509302,7.9990083031651915,4.378125120603916,10.381033097063732,13.575463233946474,10.408273307473575,7.971622933077702,6.292714158070002,12.8304556198382,91.12262781651066,10.877184164953489,7.945879393486665,5.612381917114203,11.130358010005915,13.42959569533467,9.844585559877109,7.39494582173305,5.456641846158948,11.72670179265127,14.373665666574107,10.477235561670653,7.624367306959731,35.255270835382696,34.73377204518859,26.129328739204425,30.64921545750516,33.81033080920721,29.690962925702163,28.96208481133566,28.583667373502347
2020-11-14 07:00:00,55.666666666666664,581.5502484041208,481.6372538023298,392.56808145091776,508.15350687117143,449.1005390044279,393.9086245493219,4.711188663360265,9.740418609218793,11.754750879016084,8.151642027695384,5.81267273637105,2.4372691879800663,4.171988966744482,4.411435458726877,3.016739901898574,2.510605960226691,6.8215368497958435,13.315415388150496,15.63619847758527,10.851982752323298,7.999129505608785,4.385479309722845,10.388998358857398,13.580528601147597,10.411775533943029,7.974330952052127,6.292066892457366,12.829335732668866,91.31749930670284,10.876187766862563,7.9450476969716055,5.611326223976313,11.128263043590172,13.427601687800962,9.843025367336768,7.393718465586327,5.455804565915945,11.726004680615027,14.372860654274348,10.476386543800695,7.623699237994442,35.28381037545102,34.76051505614424,26.159963587199332,30.67390964644643,33.83943190014169,29.715123481884667,28.98687507065513,28.60848455437713
2020-11-14 07:30:00,55.6875,581.7351051919592,481.6953004354915,392.6254769616219,508.19647804936477,449.1701906260405,393.9197715663938,4.710382881340906,9.739367999892385,11.75353171295762,8.151018409537617,5.812651084983279,2.436872864562205,4.171520721346153,4.410767911770204,3.016462432261248,2.5102806888082356,6.8210974347147255,13.314609348207524,15.63778782352455,10.852309441092865,7.999214037834141,4.392703943109284,10.396857509435781,13.585523220539178,10.415201569173256,7.976995567776421,6.291404777023797,12.82819877065289,91.51237079689501,10.875185596604858,7.944187043720794,5.610270730470219,11.126152699354895,13.425577306409524,9.841430913629127,7.392475304813135,5.454927547896701,11.725290373280533,14.372042697895559,10.475533248233923,7.62303021100832,35.31261653050828,34.787584925147264,26.190636903410454,30.699006776345914,33.868811303201824,29.739674633769383,29.01208256189852,28.63374198024662
2020-11-14 08:00:00,55.708333333333336,581.9185423703789,481.75321482741975,392.682777223173,508.2409635416391,449.23910300745735,393.9308131732196,4.70956279987463,9.738316501117207,11.75230479851282,8.150395778323498,5.8126414275914895,2.4364728597983993,4.1710499986566285,4.410109862781545,3.0161628660704984,2.5099130271381305,6.820607106376513,13.313785246423707,15.639377169463827,10.85260445403389,7.9992634525930635,4.399737284159397,10.404551645779298,13.590406313211925,10.4185205155539,7.979591413275602,6.2907317143372445,12.82705163494967,91.70724228708718,10.874181064219302,7.943301407491362,5.609220371524435,11.124036548092343,13.423530996245644,9.839809854463198,7.391220138368584,5.45401381197102,11.72456453594081,14.371214588468357,10.474680491186385,7.62236363487815,35.34157655566628,34.814867749283145,26.221177231779738,30.72439324822982,33.89836489964621,29.764517364647926,29.03760535334268,28.659335470442596
2020-11-14 08:30:00,55.729166666666664,582.1006312399531,481.8109896460622,392.7399809465846,508.28714747620785,449.3071640767559,393.9417543239094,4.708734871428391,9.737271863612108,11.751076453531748,8.149780586661697,5.812644959487619,2.4360710740910845,4.17057842334196,4.409465813021271,3.015845257242307,2.509507247147323,6.820069878776151,13.312950213504296,15.640966515403107,10.852869380442357,7.999279576156162,4.406525241174018,10.412029420860396,13.595142866159089,10.421705204945678,7.982095272568413,6.290052061907819,12.82590074878894,91.90211377727937,10.873177433910666,7.942394643489735,5.6081805663656175,11.121924226911633,13.421471539421722,9.838170800057597,7.389956438341113,5.45306750892817,11.723833450576063,14.370379307230783,10.47383369745677,7.6217030857879235,35.37057351421135,34.84224427699926,26.251411830555632,30.749947520878724,33.92798448364762,29.78954543598471,29.06333196501533,28.685151507196228
2020-11-14 09:00:00,55.75,582.2814534404278,481.8686281903456,392.79708429897596,508.3351869241319,449.37430799766025,393.95263008393493,4.707905065524313,9.73624206703495,11.749852968498558,8.149178786180709,5.812662834702948,2.4356693007822905,4.170107798972359,4.408840647030832,3.0155134181209493,2.509067495819233,6.819489584104608,13.312111328154412,15.642555861342387,10.853106312750349,7.99926425581954,4.4130190038588,10.41924573498648,13.59970186689139,10.424732108474863,7.984486448461625,6.2893694783873215,12.824752234471227,92.09698526747154,10.872177905043923,7.941470557142015,5.607156953997534,11.119825332118738,13.419408048036054,9.836522946654844,7.388688548558557,5.452093651373602,11.723103878427136,14.369540008184725,10.472998770395174,7.621052289279363,35.39949062976514,34.86959587763311,26.281175815547314,30.775547920255942,33.95756206137456,29.81465073104591,29.089148550020493,28.711074180331543
2020-11-14 09:30:00,55.770833333333336,582.461110157368,481.92615549873324,392.8540788766819,508.3851856866715,449.4405666739853,393.96353544824655,4.707078307814904,9.735235541596358,11.74864058473779,8.148595248741893,5.812696111899794,2.4352691107603923,4.169640265133093,4.408239984969436,3.0151705865545537,2.508597573543113,6.818869686522529,13.311275555581254,15.644145207281666,10.853318324531658,7.999219364907488,4.419180047267357,10.426167746192153,13.604060095313141,10.427584879021202,7.986749240760136,6.288686171422981,12.82361163084602,92.29185675766371,10.871185553900748,7.940532859782204,5.60615559123425,11.117749372862342,13.417350285453379,9.834876625238627,7.38742260803086,5.451098937423146,11.722383518806465,14.368700185457799,10.472182550476461,7.620415264763476,35.42821170969451,34.896805513089,26.310320381811305,30.801072989288908,33.98699032150881,29.839721751731666,29.114937027678685,28.736983281038885
2020-11-14 10:00:00,55.791666666666664,582.6397071708495,481.98360249654695,392.9109525293526,508.43723144441515,449.5059946594409,393.97455907405816,4.706259279202912,9.734260459326643,11.747445547912388,8.148034586386794,5.812745888763539,2.43487208096706,4.169178143797321,4.40766934103676,3.0148198255913057,2.508101179302275,6.81821354440582,13.310449422878596,15.645734553220946,10.853508308111374,7.999146785367218,4.424972485276922,10.43276544212175,13.608196287729147,10.430248958925176,7.9888694792955155,6.288004320542397,12.822484312265424,92.4867282478559,10.87020343430431,7.939585248305055,5.6051822663453725,11.115705934168222,13.415308252808824,9.833242133466506,7.386164923503598,5.450090193907966,11.721679961043325,14.367863453513529,10.47139176953799,7.619795718232353,35.456621525166895,34.92375745062101,26.33870253947351,30.82640265800601,34.016163005815216,29.864647265737403,29.140579720150743,28.762758981179243
2020-11-14 10:30:00,55.8125,582.8173624958448,482.041018001672,392.9676755043206,508.4913586804114,449.57070589495544,393.98571446018167,4.705452010623726,9.733323265832809,11.746274160590882,8.147500702135428,5.812813542213168,2.434479970944632,4.168724537679987,4.4071331515120065,3.014463619354295,2.50758168516105,6.817524179434396,13.309637116469172,15.647323899160224,10.853677497888139,7.999048429255072,4.430368089721174,10.439016197871563,13.612094746020464,10.43271484478132,7.9908380824189456,6.287326923400653,12.821375136995632,92.68159973804806,10.869234558745111,7.938631403064298,5.604241005966343,11.113705078088657,13.41329282603843,9.831628824040909,7.384921522915875,5.449073827163231,11.720999558556862,14.367033862497863,10.470631931565231,7.619195429631622,35.48460977249582,34.95034209008688,26.366200591787102,30.851424362680465,34.04497920747251,29.889319775000722,29.165964011581742,28.788286435799222
2020-11-14 11:00:00,55.833333333333336,582.9941991766723,482.09845586525466,393.0242126858044,508.54758112516294,449.63483204194995,393.99698835263746,4.70466028512927,9.732429743636846,11.745132652597606,8.146997210727072,5.812900540214985,2.4340946122769065,4.1682827369609905,4.406635421940634,3.0141042297594054,2.5070423389174294,6.816804502440333,13.308842037784094,15.648913245099504,10.853826603116394,7.998926237158638,4.435341684529903,10.444900332896605,13.615742005471617,10.434974975419207,7.992647942460443,6.286657213509849,12.820288784843529,92.87647122824023,10.868281944056935,7.937675001710645,5.603335259333888,11.111756942861943,13.411315110926553,9.830045690982782,7.383698314809247,5.448056085053852,11.720348190110226,14.36621553475939,10.469908069314267,7.618615536682361,35.51206825579238,34.97645231166719,26.392701173327552,30.87602853996359,34.07334017311079,29.913633425764303,29.1909794569822,28.813452939834438
2020-11-14 11:30:00,55.854166666666664,583.1703553089304,482.1559500298336,393.0805411139309,508.6058672000249,449.69845700189785,394.0083498274394,4.703887434576862,9.731584392591753,11.744025588000364,8.146526911969628,5.813008265686376,2.4337180066654818,4.167854582427817,4.4061790550239515,3.013743491246859,2.506486168894129,6.81605750759106,13.308067907769045,15.650502591038782,10.853957116825011,7.998782478377506,4.439875784215167,10.450405586891565,13.619130465641138,10.437025562778532,7.994296085839912,6.285997617239204,12.81922990893777,93.0713427184324,10.86734894141228,7.936719775508139,5.602468958117984,11.109870088679056,13.409384946721143,9.828501103108739,7.382500778259,5.447042957810007,11.719730816819514,14.365411198668472,10.469224309868384,7.618057507083908,35.53889634094809,35.00198780714416,26.41810950210165,30.900113322660548,34.10115289610766,29.937488931298233,29.21552346458737,28.838153570055965
2020-11-14 12:00:00,55.875,583.3459820202257,482.21351724819095,393.1366484889038,508.6661458513607,449.76162351685963,394.0197526600873,4.703136397099558,9.730790594699751,11.742956085579875,8.146091895949139,5.813138027345631,2.4333523040644467,4.167440658708466,4.405765993954121,3.0133828660507764,2.5059160124070767,6.815286260955469,13.307318725584334,15.652091936978062,10.854071215326968,7.998619707665204,4.443959600722312,10.455526161297348,13.622257627360556,10.43886610434838,7.995783132364904,6.285349856693294,12.8182031327901,93.26621420862459,10.86643918771519,7.93576949686675,5.601646450156732,11.108051707888235,13.407511076137919,9.827002886083882,7.3813340194718045,5.446040211535639,11.719151600760748,14.364622372964744,10.468583997500968,7.617523095707463,35.56499999309766,35.026854213910845,26.442346981498524,30.923583554035638,34.12832938738182,29.960792738412206,29.23950028952482,28.862290188878426
