date_time,date_time,time_days,ec0,tmp2,pre1,pre0,Pre0,Pre1,ec2,tmp0,tmp1,tmp3,tmp4,tmp5,tmp6,tmp7,tmp9,su0,su1,su2,su3,su4,su5,su6,su7,su8,su9,mo0,mo1,mo2,mo3,mo4,mo5,mo6,mo7,mo8,mo9,tc,tmp_soil_surf,mmo0,mmo1,mmo2,mmo3,mmo4,mmo5,mmo6,mmo7,mmo8,mmo9,dlyrainmm,rainmm,ir_up_daisy,ir_down_daisy,ir_up_camellia,ir_up_camellia_cor,ir_up_concat,mmo_surf,rh,wdspdkphavg2m,wdgstkph10m,p,tc0_k,wdspdkphavg2m_0,drhowv_sat_dt,latent_heat_JPkg,sat_vapor_pressure_soil_pa,vapor_pressure_air_pa,Rn_wPm2,ra_sPm,rs_sPm,pet_pm_denom,aet_pm_denom_rs,pet_pm_part1,pet_pm_part2,pet_part1_mmPday,pet_part2_mmPday,aet_part1_mmPday,aet_part2_mmPday,pet_mmPday,aet_mmPday
2018-03-29 11:40:00,2018-03-29 11:40:00,1.6666666666666667,917.4773332453585,26.3051651773623,1084.2037328972906,1041.112243856285,357.62243856284954,788.5373289729057,720.5506550926987,24.479546403549335,27.580062162766552,26.82760724410453,26.107607244104532,140.62059910199594,24.955046310382965,24.505046310382966,24.527310441530464,6.92229226636036,13.349154174002736,13.122592108106303,13.93667451994919,0.07010295158100235,-2.0871315180545757e-258,13.014288456232242,11.373837875640877,0.0,13.235946509287817,259.78189838070006,271.84056302760405,270.02252206562497,279.03667722346665,274.23374109484,270.86415752724344,280.82697287629446,278.9962312708675,283.6153468214267,285.26800295756055,27.32601542857425,27.580062162766552,0.6918942298552244,0.6559422736638719,0.6876666542062968,0.7053036050667348,0.6166860497174784,0.6727684577425412,0.6742151577945286,0.6217022947071283,0.7126261221653953,0.6840080627078828,2.5089072095367237,2.5089072095367237,4657.787528751587,746.2509563891381,0.0,1906.9584024636629,4657.787528751587,0.6918942298552244,0.5409788576591454,4.180452516154566,15.12091430557248,100896.72419774842,300.4760154285742,4.180452516154566,212.73860308649395,2435623.973511422,3689.6919994033174,1966.616672350933,214.79073365598612,299.5459576665185,3.493099092177911e-07,275.14625068916746,274.9386031590273,166.07269958956653,26.816512442115997,5.877896971494105,0.9491306979359198,5.8823362563908965,0.9498475294137191,6.827027669430025,6.832183785804616
2018-03-29 15:40:00,2018-03-29 15:40:00,1.8333333333333333,920.7862696616553,28.210657491972565,1084.4259471743273,1041.4725859183666,361.22585918366553,790.7594717432733,727.1753992224756,26.56446185114507,28.10270297150184,28.866515639664666,28.146515639664667,141.54744199978506,26.029877129998116,25.579877129998117,25.460798845670908,7.372580707281345,13.138308687025333,13.060787774627867,13.879697307868959,0.005335938149623826,-5.56513587648326e-260,13.064575524730754,11.379212850528814,0.0,13.251580148681041,259.2126857758231,271.3817279615525,270.26380065684907,279.58787046627117,275.7837856439332,271.41773949779133,281.0402864764351,278.9315474477612,283.6724794845615,284.0962140422338,25.862752177144916,28.10270297150184,0.7026439112592285,0.6637889727725749,0.6833576652419698,0.6955620568475033,0.5926855280010247,0.6631692838812708,0.6706157699737896,0.6227190436251329,0.7116144115857694,0.7041615212274203,3.0700000000692453,3.0700000000692453,2177.2406750601212,452.90156062956316,0.0,2126.8995155069733,2177.2406750601212,0.7026439112592285,0.5748222788168855,0.6971473729773566,4.769530362908608,100798.49653678281,299.0127521771449,0.6971473729773566,197.36278700840276,2439084.5911010522,3803.8382517571654,1917.2367567361687,93.85923727867205,1796.2308989029198,2.381613468144743e-07,259.5974150732234,259.56278701664985,71.35787793024296,5.189705843744593,2.5256062893841946,0.1836819437347669,2.5259432284287953,0.18370644859084542,2.7092882331189614,2.7096496770196405
2018-03-29 19:40:00,2018-03-29 19:40:00,2.0,915.6116914070432,25.63200614220642,1084.6994550415732,1042.0208151907502,366.70815190750204,793.4945504157315,714.6728873991647,26.081794972064113,24.673399370148235,26.98690718616772,26.26690718616772,142.4742848975742,25.69962297610942,25.24962297610942,25.336025393563784,7.627963558594208,13.286200118424587,13.1193558613107,13.974553305524557,0.029342075615978402,-2.80287826329216e-262,13.138789078316082,11.444015839197162,0.0,13.312723061172148,255.74809479358268,269.19063228804924,267.5497983909585,277.4207428963265,272.3465572745344,269.02436774418936,278.7429257607334,276.5025117883887,281.56048534390237,282.3164353781871,25.067675254103726,24.673399370148235,0.7723245380924054,0.702761952759705,0.7336539639358721,0.7347675779646436,0.6474110494302059,0.7058239239927127,0.7105584463932336,0.6623026493074852,0.750121891036867,0.7360734742304467,3.2937279544223164,3.2937279544223164,252.90260313215634,253.14166713019506,0.0,253.3373998153534,252.90260313215634,0.7723245380924054,0.587826532206754,1.4938817632107642,6.916220025748797,101007.35190584991,298.2176752541037,1.4938817632107642,189.40804145397536,2440964.9480240447,3107.689013215165,1870.2355080165025,0.04400366283913532,838.2441524284507,1.989020973801654e-08,251.68224417858704,251.60804145545126,0.03311575523479381,7.523689683455386,0.001172083056904577,0.26628984122097205,0.0011724287205569011,0.26636837381177353,0.26746192427787663,0.2675408025323304
2018-03-29 23:40:00,2018-03-29 23:40:00,2.1666666666666665,948.9790172982644,23.31541334564064,1085.0767827030713,1042.6620366781015,373.12036678101435,797.2678270307131,732.1739885511628,24.377033169458677,22.67849829463081,24.686986162795105,23.966986162795106,143.40112779536332,24.409715903559178,23.95971590355918,24.365780029384347,-0.052957347741117794,13.308124370418774,13.19049460032506,13.99572909231507,0.00011845844198915744,-1.3057217098117528e-264,13.058303553184619,11.425798369046401,0.0,13.312174568155097,255.67605758253504,268.94538091792657,267.2342811594776,276.94041522063196,272.40325480721384,268.48039019596706,277.985713883148,276.20065404166274,280.9612806879281,281.7469938545512,23.792140910516743,22.67849829463081,0.7738546547536097,0.7072838783531005,0.7397696400913455,0.7437932246815967,0.6464629915634476,0.7159484605347236,0.7243101881193451,0.667418408715148,0.7614737221687333,0.7466277971777433,3.6300174184640484,3.6300174184640484,253.16600738847472,253.02494123207228,0.0,252.81133514403683,253.16600738847472,0.7738546547536097,0.6574251159456174,0.3136911927008192,3.524621229684328,100995.47656256956,296.94214091051674,0.3136911927008192,177.21101476233756,2443981.586746628,2756.169635982622,1937.9949848401463,0.05684513399350258,3991.9439294721906,1.8834863256990063e-08,239.42659614351396,239.41101476263103,0.04207378813192276,1.0980302145435228,0.0014891393495204573,0.038863151430819955,0.0014892362658942327,0.03886568072783394,0.04035229078034041,0.040354916993728174
2018-03-30 03:40:00,2018-03-30 03:40:00,2.3333333333333335,955.8687075283872,22.06876127146382,1085.5110774273583,1043.2991557827645,379.4915578276448,801.6107742735824,739.8540575781009,23.072956081304756,21.502910836102,23.374315547958272,22.654315547958273,144.32797069315245,23.378252189735598,22.9282521897356,23.500924422004378,-0.0006868136014474963,13.373836505950075,13.139418305662094,14.015812622700658,9.383558533248867e-07,-5.81474560675642e-267,13.079644699816122,11.435311691469776,0.0,13.315875155622011,255.79871836752386,268.6227364762572,267.5339517963071,276.2350824407429,272.6147104196497,268.018182721036,277.993742867579,276.0154367221024,281.05561252833337,281.57755570097197,22.894576813040516,21.502910836102,0.7712513219200635,0.7132832446867406,0.7339597440219437,0.7572759663343714,0.6429410609162381,0.7246809808933605,0.7241627975107081,0.6705796057969592,0.7596737616583825,0.7498013208235991,3.6300000000030104,3.6300000000030104,253.45157567892065,253.11471454467176,0.0,253.28726712167852,253.45157567892065,0.7712513219200635,0.6536677372322298,0.13199240862146258,2.183761411938029,100862.88955317253,296.0445768130405,0.13199240862146258,169.0311230230188,2446104.325837159,2565.7163371865604,1825.358841856589,0.0707671450331829,9487.19449481511,2.066551419220158e-08,231.23767922886387,231.23112302315428,0.051729675016556016,0.43288263666044285,0.001830895149339112,0.01532123910388131,0.001830947061577719,0.015321673514240856,0.017152134253220423,0.017152620575818574
2018-03-30 07:40:00,2018-03-30 07:40:00,2.5,939.7779853387765,21.240839637704738,1085.8575456440285,1043.8278902220916,384.7789022209156,805.0754564402848,733.0149631466101,22.04372258939565,21.244821632243454,22.46099994564808,21.74099994564808,145.25481359094158,22.51357403498132,22.063574034981322,22.79086814098278,-0.04159175421513623,13.384683278273195,13.163563369277615,14.108462951001695,8.450368180139269e-05,-2.8156068612878703e-269,13.133470218638207,11.402793874864543,0.0,13.316432397794527,256.6050595990112,269.24081873138095,267.93324324099865,276.9946459831277,272.86887239124246,268.90310687902036,278.6956565250692,276.9806553667688,281.1019839355364,282.06916710373054,23.124860376336777,21.244821632243454,0.7543838261256007,0.7018406752997057,0.7262988881600259,0.7427679173140499,0.6387366459820832,0.7080666615638853,0.7114081776148171,0.6542901366933284,0.7587907120076122,0.7406355392385089,3.9100188413940486,3.9100188413940486,2212.9460241359743,497.5662124033203,0.0,421.44842117779353,2212.9460241359743,0.7543838261256007,0.6558471256319885,0.3044592333458479,3.1539184993166787,100991.00715362743,296.27486037633673,0.3044592333458479,171.09877592488914,2445559.7052099635,2525.4784114499803,1857.1306086001982,95.59994267433572,4112.989573906131,3.769227646206374e-08,233.3138987446489,233.29877592545915,70.10741005177073,0.8933659587407683,2.4813478328528817,0.03161936354557934,2.481508677994371,0.03162141316592518,2.5129671963984612,2.5131300911602965
2018-03-30 11:40:00,2018-03-30 11:40:00,2.6666666666666665,928.8235983022919,26.2246880604363,1085.9778527263866,1044.16477691718,388.14776917179984,806.2785272638655,752.7112392266736,23.912866690365856,28.00915662192896,26.546257229606763,25.826257229606764,146.1816564887307,24.256974590187383,23.806974590187384,23.850492425418103,0.05417236873459809,13.349798699632338,13.17330892351351,13.94053739760706,0.020393853104545633,-6.058068958056015e-272,13.062755241519188,11.381172407639419,0.0,13.316831608093933,257.6036078440534,270.0146588783002,268.3091887211151,277.42150251569024,272.60750348104324,269.17976337448516,279.0348818654088,277.149647420052,281.7677067360361,282.39433647438796,27.69116695076897,28.00915662192896,0.734074711734855,0.6878076014779158,0.7191689565537442,0.7347534030968782,0.64306073767834,0.7029616555419136,0.7053355874709456,0.6514846164063846,0.7462408978205662,0.7346428203601287,5.590745282924936,5.590745282924936,12679.598344466209,1391.8130755249751,0.0,799.0327610258498,12679.598344466209,0.734074711734855,0.5291260499817393,1.2491881011637511,7.9508459268754885,100932.72954630236,300.8411669507689,1.2491881011637511,216.72875211681102,2434760.3901614314,3783.1844665579915,1965.0179186676778,605.8696540788908,1002.4412266369926,7.771660575558101e-08,278.9908006422978,278.92875212163324,470.65843666407307,8.338922838818826,16.65825753608517,0.29514381003592466,16.661963214431708,0.29520946564387734,16.953401346121094,16.957172680075587
2018-03-30 15:40:00,2018-03-30 15:40:00,2.8333333333333335,925.0212868728111,29.240116877338608,1085.8958990839715,1044.301542138645,389.5154213864487,805.4589908397145,753.5448151016068,27.00290584012868,29.26171701614709,29.90920687042897,29.189206870428972,147.1084993865198,26.502660673796584,26.052660673796584,25.698420903918393,0.05183223652036591,13.189927764525791,13.065794696481458,13.982944366931015,-0.0024718211654547097,-6.926963656226348e-275,12.999723120778992,11.30529619934451,0.0,13.246615632894711,256.8891193247296,270.7626924482874,269.252427919249,278.7242717695627,274.578921076457,270.4190038283643,280.59070855755107,277.8619706210554,282.09642648125936,283.2793273223576,28.22959353781492,29.26171701614709,0.74854205573592,0.6745449472217033,0.7016277598894919,0.7108936405081658,0.6112472630672776,0.6806021177442636,0.6782274220156775,0.6398081635867205,0.740131037513262,0.7186095048125842,5.59,5.59,5623.860486571916,1199.135685267989,0.0,2522.9970617113954,5623.860486571916,0.74854205573592,0.39267437714867226,2.420912341256481,9.977333589000128,100815.94745666912,301.3795935378149,2.420912341256481,222.72697563795094,2433487.0112830675,4067.99294909749,1504.7324637340353,261.88867426735163,517.2585686357404,4.64138304132569e-08,285.04722497507464,284.92697564353216,204.63160930088063,22.29940762137877,7.242632410710671,0.7892544701672899,7.245689059538073,0.789587563663405,8.03188688087796,8.035276623201478
2018-03-30 19:40:00,2018-03-30 19:40:00,3.0,924.628749601816,26.04049111438335,1085.7080648265814,1044.2642709855272,389.14270985527196,803.5806482658143,749.4145131608252,26.772553913806277,24.719273162083784,27.63246251620315,26.912462516203153,148.03534228430894,26.25358136629975,25.80358136629975,25.69345001065473,-0.03821362006534134,13.294604275516114,13.168317197134392,13.98094267239533,-0.03839678584153408,-1.439711446851351e-278,13.060856838477662,11.408037091876352,0.0,13.324643978238127,255.63341961279522,270.16578728012337,268.21201009782084,277.7840156665107,273.5673360811201,269.31440401800603,278.8596206451281,276.9142150234719,282.2635059897899,282.18884786393454,25.050391942666373,24.719273162083784,0.7747619387193064,0.6851043716777496,0.7210043245953849,0.7280240246843365,0.6273424433845629,0.7004923443902252,0.7084656199532099,0.6553969007489421,0.7370473259803503,0.7384234524512152,5.59,5.59,252.50467187918335,253.30778591465503,0.0,253.3222576776907,252.50467187918335,0.7747619387193064,0.5404963085081027,1.3560856978347866,5.706970074454099,101066.02753846248,298.20039194266633,1.3560856978347866,189.23816758984356,2441005.823055594,3116.212095858651,1717.8804878433261,0.024603738259718625,923.4207354522869,1.8235733592593464e-08,251.50552583469556,251.43816759107187,0.0185123818996703,7.723037000488407,0.0006552183096447393,0.2733454439417065,0.0006553938373100519,0.27341867096679523,0.2740006622513512,0.2740740648041053
2018-03-30 23:40:00,2018-03-30 23:40:00,3.1666666666666665,952.8206476686029,23.773170103441398,1085.474429727474,1044.0811685985936,387.31168598593626,801.2442972747397,756.9122273615344,25.17612213144821,22.86225023121873,25.314830196589696,24.594830196589697,148.96218518209807,25.08413502527432,24.634135025274322,24.863610875680212,0.0005983497773556618,13.310664735729803,13.135353175465099,13.999914305168291,0.0006223661053682806,5.752252974054449e-279,13.072192626681932,11.380812253960427,0.0,13.240439090477793,255.02185034882442,268.71918786460907,267.25759226697204,277.3185343429589,272.2552324571358,268.6113972778268,277.9722256543518,276.4226640451594,280.9912129087547,281.834687910866,24.305960545355372,22.86225023121873,0.7879095847300207,0.7114837515956381,0.7393158224148355,0.7366776741697156,0.6489414453100971,0.7134951397869159,0.724557872481525,0.6636515304574812,0.7609020571527093,0.7449913016702457,5.586057431908978,5.586057431908978,252.71453261182478,253.0329331501306,0.0,253.8914252837676,252.71453261182478,0.7879095847300207,0.6033221165824684,0.027435000066996097,0.7985023753547309,101099.08308277983,297.45596054535537,0.027435000066996097,182.04212772088658,2442766.4033102347,2787.0275193424927,1834.1906053695973,0.03483485822078683,45643.79986779551,1.1415047327008374e-08,244.2434904470439,244.24212772090215,0.025963482988883898,0.10963238910784665,0.0009189389851972221,0.0038802758641683444,0.00091894411233147,0.0038802975138051486,0.004799214849365566,0.004799241626136618
2018-03-31 03:40:00,2018-03-31 03:40:00,3.3333333333333335,923.5646113559006,21.884276417507298,1085.1677942434853,1043.7784965557464,384.2849655574639,798.1779424348531,731.2063452722283,23.452865904575535,21.080298160187457,23.334949556111948,22.61494955611195,149.88902807988717,23.75408378213532,23.304083782135322,23.75623707567526,1.0993126238178895e-06,13.376663244143524,13.13764048306763,14.064048122579235,0.0478373711539582,4.9350208609266495e-281,13.069619879757145,11.377282390380607,0.0,13.318767566655461,255.20717428902103,269.3372798822585,267.1108241557819,276.6260890576368,272.6046457347467,268.1799412029301,278.00853490666367,276.1744854110486,281.2150953123404,281.2655495926494,22.402865047591067,21.080298160187457,0.7838988092150697,0.7000737815320096,0.7421783731265321,0.7497677435521992,0.6431081997635298,0.7216111633874637,0.7238913445158575,0.6678640135185104,0.7566416161597034,0.7556852220857041,8.538010150126604e-12,8.538010150126604e-12,252.67180916621237,253.11249427764082,0.0,253.7910013325038,252.67180916621237,0.7838988092150697,0.6405565849609923,0.06785687269007133,1.6975922974532693,100973.72637800695,295.55286504759107,0.06785687269007133,164.6866806527168,2447267.2241624473,2500.116818520893,1736.1910129999433,0.03275200693313035,18454.102035476666,1.3168615140011118e-08,226.8900511770523,226.88668065276119,0.02377283304644755,0.2340280451275743,0.0008414041784886347,0.008283075671676961,0.0008414166780025511,0.008283198721243714,0.009124479850165595,0.009124615399246265
2018-03-31 07:40:00,2018-03-31 07:40:00,3.5,879.4228877166664,21.09038419833541,1084.7091788065454,1043.3773598524178,380.27359852417817,793.591788065454,729.3548279535237,22.024198910647502,20.71288034360409,22.392101228124467,21.67210122812447,150.8158709776763,22.68031602854789,22.23031602854789,22.823923328458278,-0.003743185107162046,13.420949568076592,13.189736695512789,14.070551752617478,0.04185408042811849,2.6436921238890353e-283,13.059008643848536,11.406190036496957,0.0,13.345380727221084,256.2309045802901,268.6077103631292,267.2033908812865,276.5758529406396,272.5523550269786,268.592258757429,278.31780267343834,276.7916352301755,280.73586732824646,281.9170459629742,24.1480823177724,20.71288034360409,0.7621578161890304,0.7135640524167237,0.740371496197239,0.7507276428903032,0.6439773586248864,0.7138529428310729,0.718242254998341,0.6574444204620409,0.7657945028536881,0.7434580885235095,-5.905347342794605e-26,0.0,1897.5718496057443,388.5404054733791,0.0,934.6939539396319,1897.5718496057443,0.7621578161890304,0.5444224092574719,0.28859007673950815,3.6482953433126033,101191.10023792804,297.29808231777236,0.28859007673950815,180.54602794692957,2443139.785318468,2444.280800825774,1639.5433300174448,80.22483666174651,4339.1570028280685,2.8573163527890652e-08,242.7603625284991,242.74602794733914,59.66491173067493,0.9799325342777121,2.111751087523299,0.034683259137321655,2.111875790150196,0.03468530724495579,2.146434346660621,2.1465610973951517
2018-03-31 11:40:00,2018-03-31 11:40:00,3.6666666666666665,859.8894270203045,27.90823838753274,1084.0905611076178,1042.9014044709857,375.5140447098563,787.4056110761774,744.9764259896292,25.715084053067496,28.55975539341293,28.910453968285978,28.19045396828598,151.74271387546543,26.33433158759224,25.88433158759224,25.121150869630927,0.03901374664362994,13.31754766309087,13.179961571872402,13.92056970641845,0.08500529944977957,9.942366895908212e-286,13.011388667697771,11.293539888833449,0.0,13.21199511779809,259.06792072834025,271.3584303664284,269.9098288296867,278.50127311762213,274.7227825817268,270.8318210255314,280.5418957718636,278.57369679991086,283.01669555443203,283.83479560889583,29.081358120943793,28.55975539341293,0.7054080629959016,0.6641902299277882,0.6896898160316514,0.7149146406271414,0.6089966298087127,0.6733340396441937,0.6790597389970313,0.6283782319669261,0.7233257868387123,0.7087489795886481,-9.790501194260085e-40,0.0,17552.663234191554,1937.3860065935887,0.0,3202.241218267423,17552.663234191554,0.7054080629959016,0.27118168620498956,4.2891893024428915,15.772677050198167,101201.283244132,302.23135812094375,4.2891893024428915,232.50041877246377,2431472.588043968,3906.166919332404,1091.741451066448,843.4410703096506,291.9520599656721,2.1582365137311734e-07,294.9134674490421,294.70041881844475,664.9421735573092,41.928439357423976,23.534642345374163,1.4839949451508758,23.551656312790243,1.4850677739311855,25.01863729052504,25.036724086721428
2018-03-31 15:40:00,2018-03-31 15:40:00,3.8333333333333335,859.9812717473327,32.083655631793334,1083.4473280099387,1042.378334206724,370.28334206724026,780.9732800993868,716.4147194717309,31.33455513798101,30.685345193807052,33.54729552874596,32.827295528745964,152.66955677325456,29.20242793643751,28.75242793643751,27.88271052117794,0.01042570323665351,13.025417470519816,12.996380842696418,13.877587169762467,0.006053773914849216,5.454096649025592e-288,12.937726949309818,11.315751887025455,0.0,13.19418465275705,257.7086906977034,275.0474353180979,270.41826724208374,280.8932912722181,275.9467874139439,273.4083541905831,281.6514899412781,279.2002533730992,283.9702921548835,284.8173897116875,28.415015001234053,30.685345193807052,0.7319739082121114,0.6039521248762761,0.6806151655675413,0.6730937785623424,0.5902238926714667,0.6299155112427676,0.6604226633832954,0.6185076469012555,0.7063670234190109,0.6916796880662761,-3.255217880743395e-54,0.0,3136.978325055573,464.0166496211705,0.0,2497.3318976042906,3136.978325055573,0.7319739082121114,0.3090506448284019,5.671186570757258,15.666808541405656,101036.48227511244,301.56501500123403,5.671186570757258,224.82463555221653,2433048.4895220813,4414.182342944686,1197.1092606505374,140.64831927923035,220.80699282367613,8.375706960552862e-08,287.30632952940715,287.0246355758104,110.06094844752863,65.0471098105368,3.8954440865856825,2.3022460085535887,3.899267183664315,2.3045054967644205,6.197690095139271,6.203772680428735
2018-03-31 19:40:00,2018-03-31 19:40:00,4.0,860.0917056615432,26.433715058054673,1082.92061283377,1041.836334326408,364.8633432640793,775.7061283377004,722.44657479004,28.998959694074706,24.477579632944924,28.631009769965246,27.911009769965247,153.59639967104368,28.06268461775315,27.61268461775315,27.166228069596027,0.00012987721042622143,13.24963282402895,13.139231568632507,13.94012169357254,0.0050167375230362665,2.3018822129508557e-290,13.068076306681544,11.370923706955995,0.0,13.290940852158935,255.75623586475797,269.4384842232607,268.12768189514645,278.45216132148374,272.9902082767588,270.02834920682005,279.03529028600553,276.9202030101512,281.97496027059515,282.5293886833481,24.972228909766987,24.477579632944924,0.7721518332736221,0.6982254398570978,0.7226013094944271,0.7158036655199939,0.6367404988521421,0.6875622241490427,0.7053283117454939,0.6552970656751909,0.7423820745755147,0.732170054717709,3.956363032544785e-68,3.956363032544785e-68,253.35187695104167,252.56320979182829,0.0,253.31665902476288,253.35187695104167,0.7721518332736221,0.5014914309041465,0.7148746071998128,4.470818383237085,101290.24052200622,298.122228909767,0.7148746071998128,188.47152211010348,2441190.678628401,3071.535052007046,1586.5067150330885,0.06590663762878679,1751.6885336520515,2.0012980947749342e-08,250.7070307058413,250.67152211081412,0.049545975141123376,4.337469512072978,0.001753606329947487,0.15351830235776756,0.0017538547350973135,0.15354004882175265,0.15527190868771504,0.15529390355684997
2018-03-31 23:40:00,2018-03-31 23:40:00,4.166666666666667,887.1512347893232,23.24754404751756,1082.5546570771478,1041.3035682904,359.53568290400085,772.0465707714777,744.6970118596587,26.01009049625592,22.04045718678797,25.150338586228433,24.430338586228434,154.5232425688328,25.95986751569247,25.50986751569247,25.555833233355045,-0.10355443691919256,13.378416472042021,13.189695786033584,14.008437229782954,-0.06481163814373278,3.0424192141909474e-293,13.06361291873893,11.440412776873293,0.0,13.312811493329564,255.33761991560593,268.8603894394499,267.36458517683195,277.1136175483389,272.0873452862718,268.75563972216753,278.2753125737956,276.0655376206552,281.41963579068874,282.0955572401767,23.704942440289564,22.04045718678797,0.7810896492655884,0.7088586558335083,0.7372369550225953,0.7405242133551843,0.6517655897477823,0.7108050138546963,0.7190154059480736,0.6697228340046764,0.7527728975848158,0.7401471189347972,4.9429687498700204e-82,4.9429687498700204e-82,252.95805926126874,253.25421048095262,0.0,253.3190809733038,252.95805926126874,0.7810896492655884,0.5489806926830497,0.10196668366265672,1.4986390132742,101288.33345626264,296.85494244028956,0.10196668366265672,176.4019742315196,2444187.811128715,2651.3258312039084,1609.852256544942,0.04670725727714235,12280.851033400173,1.4554885735110361e-08,238.60703902709696,238.60197423159332,0.03453063425212592,0.4558916469705762,0.0012221606019288973,0.01613560890911272,0.0012221865446879266,0.016135951419101225,0.017357769511041614,0.017358137963789152
2018-04-01 03:40:00,2018-04-01 03:40:00,4.333333333333333,876.6702082593091,21.640565034271418,1082.2634299282763,1040.7979311137992,354.479311137992,769.1342992827629,722.1497311283207,23.881630779616604,20.713873873878846,23.27029136879255,22.55029136879255,155.45008546662194,24.263109640955385,23.813109640955386,24.203642992407953,-0.057066588210859255,13.366369641041686,13.137966512813872,13.999963503525652,-0.004294796863348452,-1.8666830127240265e-295,13.071130359607663,11.436867000679444,0.0,13.35998067699995,256.4024012138526,269.8004618606541,268.3025114653401,277.94320550321305,272.97055629627727,269.3070748567992,279.2397012350411,277.17395437416803,282.01982194574373,282.8181645388886,21.84608613620542,20.713873873878846,0.7585832853020253,0.6916597340021863,0.7192948967176109,0.7250910956400969,0.6370633201708001,0.7006265072397564,0.7016975427489756,0.651082209488543,0.7415497852744696,0.7269142697873028,2.190605095198713e-96,2.190605095198713e-96,253.05913292361745,253.63508766881614,0.0,253.71329223530546,253.05913292361745,0.7585832853020253,0.5540601158085456,0.46174859136930163,3.0496886702224497,101164.11523199796,294.9960861362054,0.46174859136930163,159.88153598226015,2448584.006287874,2444.430304240643,1451.6855519455758,0.05163479541816763,2711.946881564821,3.2454154887472256e-08,222.1044715347309,222.0815359830045,0.037169221963617646,2.1140936115242677,0.00131554950183074,0.07482520888348476,0.001315685365685942,0.0748329364842562,0.0761407583853155,0.07614862184994213
2018-04-01 07:40:00,2018-04-01 07:40:00,4.5,856.4142342490417,20.680774088539348,1081.8954080314818,1040.3124102757959,349.6241027579583,765.4540803148177,726.587110987899,22.038818592299748,20.23881635788717,22.127746241911254,21.407746241911255,156.37692836441107,22.814860909107427,22.364860909107428,22.96741109944657,-0.00028103587984338284,13.350229447783235,13.231190972121897,14.052676118828765,-0.00420389180830526,-1.250683002848274e-297,13.096115404546062,11.384060521180713,0.0,13.344441118375688,257.75834627728045,270.0705742313198,269.14542425620846,277.7441203158486,272.6083056290312,269.8333233815004,279.55563320680125,278.05682813922164,282.34351539936483,282.6087459846827,23.391202568749673,20.23881635788717,0.7309835818502325,0.6868060343895177,0.7035930182115016,0.72876116979689,0.6430474161418198,0.6910671608587284,0.6961275808188242,0.6366555642933429,0.7355757914600751,0.7307214511032087,-2.3121827141688285e-110,0.0,7824.400725424888,850.2466404383708,0.0,908.39799947795,7824.400725424888,0.7309835818502325,0.5013490344576005,0.728558192627359,5.124782814136582,101310.45179586722,296.54120256874967,0.728558192627359,173.51676599633805,2444929.805924907,2373.8503221658952,1442.6547979616766,369.16930213654877,1718.7887873651537,8.676522507514028e-08,235.75295427057932,235.71676599947796,271.7126646834683,2.9477206174315143,9.61686690712342,0.10433020076648383,9.6183433306833,0.1043462179962018,9.721197107889903,9.722689548679503
2018-04-01 11:40:00,2018-04-01 11:40:00,4.666666666666667,836.9105785509686,28.598247669103934,1081.4154280414068,1039.8491569588396,344.99156958839535,760.6542804140679,751.4475990515912,25.852328059595987,29.33956837474238,29.42286391993669,28.702863919936693,157.3037712622002,26.48557344629524,26.035573446295242,25.341108054282508,0.06362953230460815,13.392680059968379,13.107549480055381,13.919781542762198,-0.002564539864104454,-8.394791375454665e-300,13.044532897443844,11.266315079711502,0.0,13.183354045846531,260.82788840052035,273.0579832295768,271.24849913975305,280.42014451324746,275.4141962584131,272.1114542181017,282.0716761730306,280.0820229681859,284.57398309262135,285.3847999009472,29.11270540019689,29.33956837474238,0.672624866029659,0.6356285908334476,0.666087311234973,0.681140801227207,0.5983103427675848,0.6513591794660134,0.6535171366993299,0.6049132023229521,0.6958642091207556,0.6820353877128947,-3.0827691220981726e-124,0.0,8914.812476955361,1254.5502713201918,0.0,2529.0021294206904,8914.812476955361,0.672624866029659,0.33656202204792224,3.300792628279288,10.432732902810706,101202.24215749197,302.26270540019686,3.300792628279288,232.8668667310089,2431398.4517285344,4086.294554682815,1357.408984641954,422.3290014116303,379.37483309386846,6.940381660504692e-07,295.2308206746397,295.0668668447992,333.1170880588557,31.2521721891813,11.790185430195148,1.1061242980778387,11.796736643743728,1.1067389157639542,12.896309728272987,12.903475559507681
